,Subject,Start_date,End_date,Start_time,End_time,Location,City,Description,Category,Music_label
3153,FAMILIENGOTTESDIENST MIT KRIPPENSPIEL,2024-12-24,2024-12-24,15:00,16:00,Christuskirche Garstedt,Norderstedt,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-familiengottesdienst-mit-krippenspiel-27?eventDateId=2080590&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3154,FAMILIENGOTTESDIENST MIT KRIPPENSPIEL,2024-12-24,2024-12-24,15:00, ,Kirche St. Jürgen Horst,Horst,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-familiengottesdienst-mit-krippenspiel-25?eventDateId=2080588&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3155,FAMILIENGOTTESDIENST MIT KRIPPENSPIEL,2024-12-24,2024-12-24,15:00,00:00,Maria-Magdalenen-Kirche,Berkenthin,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-familiengottesdienst-mit-krippenspiel-31?eventDateId=1995847&widgetToken=zOpiJSoCowQ.&, ,False
3156,FAMILIENGOTTESDIENST MIT MITMACHKRIPPENSPIEL,2024-12-24,2024-12-24,15:00, ,Erlöserkirche Uetersen,Uetersen,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-familiengottesdienst-mit-mitmachkrippenspiel?eventDateId=2122757&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3157,FAMILIENVESPER MIT KRIPPENSPIEL,2024-12-24,2024-12-24,15:00, ,Vicelinkirche Neumünster,Neumünster,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-familienvesper-mit-krippenspiel?eventDateId=2080592&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3158,FAMILIENWEIHNACHT,2024-12-24,2024-12-24,15:00, ,St. Katharinen Kirche,Großenbrode,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-familienweihnacht?eventDateId=2134573&widgetToken=zOpiJSoCowQ.&,Gottesdienste,False
3159,FESTGOTTESDIENST AM HEILIGEN ABEND,2024-12-24,2024-12-24,15:00, ,St. Nicolai Kirche Beidenfleth,Beidenfleth,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-festgottesdienst-am-heiligen-abend?eventDateId=2057106&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3160,GEMEINSAM STATT EINSAM!,2024-12-24,2024-12-24,15:00,20:30,Evangelisches Frauenwerk Lübeck-Lauenburg - Lübeck,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gemeinsam-statt-einsam?eventDateId=2083156&widgetToken=zOpiJSoCowQ.&,Sonstiges,False
3161,GOTTESDIENST,2024-12-24,2024-12-24,15:00, ,Dietrich-Bonhoeffer-Kirche,Neumünster,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-1669?eventDateId=1719918&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3162, , , , , , , , , ,False
3163,GOTTESDIENST - KRIPPENSPIEL,2024-12-24,2024-12-24,15:00, ,St. Cyriacus Kirche Kellinghusen,Kellinghusen,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-krippenspiel?eventDateId=1738047&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3164,GOTTESDIENST AM HEILIGABEND,2024-12-24,2024-12-24,15:00, ,St. Michaelis-Kirche Itzehoe-Wellenkamp,Itzehoe,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-am-heiligabend-2?eventDateId=2057197&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3165,GOTTESDIENST AN HEILIGABEND IM FRIEDRICH-EBERT-KRANKENHAUS NEUMüNSTER,2024-12-24,2024-12-24,15:00, ,Friedrich-Ebert-Krankenhaus Neumünster (Krankenhausseelsorge),Neumünster,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-an-heiligabend-im-friedrich-ebert-krankenhaus-neumuenster?eventDateId=1841232&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3166,GOTTESDIENST AN HEILIGABEND MIT KRIPPENSPIEL,2024-12-24,2024-12-24,15:00, ,Kirche Rickling,Rickling,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-an-heiligabend-mit-krippenspiel-2?eventDateId=2080617&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3167,GOTTESDIENST MIT DEM KRIPPENSPIEL DER SINGEKINDER,2024-12-24,2024-12-24,15:00, ,St. Jürgen Kirche Schlamersdorf,Seedorf (Kreis Segeberg),https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-mit-dem-krippenspiel-der-singekinder?eventDateId=1944342&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3168,GOTTESDIENST MIT KRIPPENSPIEL,2024-12-24,2024-12-24,15:00, ,Vicelinkirche Pronstorf,Pronstorf,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-mit-krippenspiel-20?eventDateId=2028978&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3169,GOTTESDIENST MIT KRIPPENSPIEL,2024-12-24,2024-12-24,15:00, ,Gemeindehaus,Norddorf auf Amrum,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-mit-krippenspiel-22?eventDateId=1976914&widgetToken=zOpiJSoCowQ.&,Kirche,False
3170,GOTTESDIENST MIT KRIPPENSPIEL,2024-12-24,2024-12-24,15:00,16:00,Dietrich-Bonhoeffer-Haus Ellerbek,Ellerbek,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-mit-krippenspiel-24?eventDateId=2057258&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3171,"GOTTESDIENST MIT KRIPPENSPIEL FüR KLEINERE KINDER, PASTOR WENDT",2024-12-24,2024-12-24,15:00, ,Kirche Bargfeld,Bargfeld-Stegen,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-mit-krippenspiel-fuer-kleinere-kinder-pastor-wendt?eventDateId=1957432&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3172,GOTTESDIENST MIT PASTOR SCHOTT,2024-12-24,2024-12-24,15:00, ,Petruskirche Sievershütten,Sievershütten,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-mit-pastor-schott-5?eventDateId=1976763&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3173, , , , , , , , , ,False
3174,GOTTESDIENST MIT PASTORIN HOFFMANN,2024-12-24,2024-12-24,15:00, ,Alte Schule Groß Rönnau,Groß Rönnau,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-mit-pastorin-hoffmann-3?eventDateId=1942196&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3175,GOTTESDIENST ZUM HEILIGABEND,2024-12-24,2024-12-24,15:00, ,Kirche St. Gabriel zu Haseldorf,Haseldorf,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-zum-heiligabend-2?eventDateId=1761912&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3176,"GOTTESDIENST, PASTORIN HAHN",2024-12-24,2024-12-24,15:00, ,Auferstehungskirche Nahe,Nahe,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-pastorin-hahn-2?eventDateId=1957474&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3177,"HEILIG ABEND, FAMILIEN-GOTTESDIENST MIT KRIPPENSPIEL",2024-12-24,2024-12-24,15:00, ,Johann-Hinrich-Wichern-Kirche,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-heilig-abend-familien-gottesdienst-mit-krippenspiel-1?eventDateId=2055042&widgetToken=zOpiJSoCowQ.&, ,False
3178,HEILIGABEND - FAMILIENGOTTESDIENST,2024-12-24,2024-12-24,15:00, ,St.-Marien-Kirche,Siebenbäumen,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-heiligabend-familiengottesdienst-1?eventDateId=2055035&widgetToken=zOpiJSoCowQ.&, ,False
3179,HEILIGABEND FAMILIENGOTTESDIENST,2024-12-24,2024-12-24,15:00, ,St. Johannes-Gemeindezentrum Kremperheide,Kremperheide,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-heiligabend-familiengottesdienst?eventDateId=1994162&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3180,HEILIGABEND-GOTTESDIENST · AUFERSTEHUNGSKIRCHE LüBECK,2024-12-24,2024-12-24,15:00,16:00,Auferstehungskirche,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-heiligabend-gottesdienst-auferstehungskirche-luebeck?eventDateId=2080282&widgetToken=zOpiJSoCowQ.&, ,False
3181,KRIPPENSPIEL,2024-12-24,2024-12-24,15:00, ,Ev.-Luth. Thomas-Kirche Itzehoe,Itzehoe,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-krippenspiel-22?eventDateId=2057328&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3182,KRIPPENSPIEL,2024-12-24,2024-12-24,15:00, ,Martin-Luther-Kirche Quickborn,Quickborn,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-krippenspiel-21?eventDateId=2057327&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3183,KRIPPENSPIEL,2024-12-24,2024-12-24,15:00, ,Osterkirche,Neuengörs,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-krippenspiel-19?eventDateId=1957555&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3184, , , , , , , , , ,False
3185,KRIPPENSPIEL AM HEILIGABEND,2024-12-24,2024-12-24,15:00, ,St. Bartholomäus-Kirche Wilster,Wilster,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-krippenspiel-am-heiligabend?eventDateId=1983021&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3186,"KRIPPENSPIEL, PASTORIN DR. CREMONESE",2024-12-24,2024-12-24,15:00, ,Versöhnerkirche Bad Segeberg,Bad Segeberg,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-krippenspiel-pastorin-dr-cremonese?eventDateId=1983024&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3187,KRIPPENSPIEL-GOTTESDIENST AN HEILIGABEND,2024-12-24,2024-12-24,15:00, ,Christuskirche Pinneberg,Pinneberg,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-krippenspiel-gottesdienst-an-heiligabend?eventDateId=2080715&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3188,WEIHNACHTEN UNTERWEGS,2024-12-24,2024-12-24,15:00,17:00,Martin-Luther-Kirche Trittau,Trittau,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-weihnachten-unterwegs?eventDateId=2057501&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3189,WEIHNACHTS- FAMILIENGOTTESDIENST MIT KRIPPENSPIEL,2024-12-24,2024-12-24,15:00,16:00,Ev.-Luth. Kirchengemeinde Reinbek-Mitte,Reinbek,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-weihnachts-familiengottesdienst-mit-krippenspiel-1?eventDateId=2123060&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3190,WEIHNACHTSMUSICAL 1. AUFFüHRUNG,2024-12-24,2024-12-24,15:00, ,Dreifaltigkeitskirche Hohenlockstedt,Hohenlockstedt,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-weihnachtsmusical-1-auffuehrung?eventDateId=1855189&widgetToken=zOpiJSoCowQ.&,sonstige Konzerte,True
3191,FAMILIENGOTTESDIENST MIT WEIHNACHTSSPIEL,2024-12-24,2024-12-24,15:05, ,Emmaus-Kirche Hartenholm,Hartenholm,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-familiengottesdienst-mit-weihnachtsspiel-3?eventDateId=1942144&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3192,CHRISTVESPER,2024-12-24,2024-12-24,15:30,16:30,Kirche in Behlendorf,Behlendorf,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-118?eventDateId=1969953&widgetToken=zOpiJSoCowQ.&, ,False
3193,CHRISTVESPER,2024-12-24,2024-12-24,15:30, ,Martin-Luther-Kirche,Travenbrück,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-85?eventDateId=1857533&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3194,CHRISTVESPER 2 MIT WEIHNACHTSSPIEL,2024-12-24,2024-12-24,15:30, ,Kirchengemeinde Bad Oldesloe (Gemeindehaus),Bad Oldesloe,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-2-mit-weihnachtsspiel-1?eventDateId=1857537&widgetToken=zOpiJSoCowQ.&,"sonstige Konzerte, sonstige Religion",True
3195, , , , , , , , , ,False
3196,CHRISTVESPER MIT KRIPPENSPIEL,2024-12-24,2024-12-24,15:30, ,Heiligen-Geist-Kirche Barmstedt,Barmstedt,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-mit-krippenspiel-10?eventDateId=1944324&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3197,FAMILIENGOTTESDIENST,2024-12-24,2024-12-24,15:30, ,Johanneskirche Neumünster,Neumünster,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-familiengottesdienst-58?eventDateId=1991465&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3198,FAMILIENGOTTESDIENST II MIT KRIPPENSPIEL,2024-12-24,2024-12-24,15:30,16:15,St. Peter-Kirche Krempe,Krempe,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-familiengottesdienst-ii-mit-krippenspiel?eventDateId=2057098&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3199,FAMILIENGOTTESDIENST MIT KRIPPENSPIEL,2024-12-24,2024-12-24,15:30, ,Petri-Kirche,Niendorf / Ostsee,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-familiengottesdienst-mit-krippenspiel-28?eventDateId=2080993&widgetToken=zOpiJSoCowQ.&,"Familie & Kinder, Gottesdienste",False
3200,FAMILIENGOTTESDIENST MIT KRIPPENSPIEL,2024-12-24,2024-12-24,15:30, ,St. Anschar-Kirche Münsterdorf,Münsterdorf,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-familiengottesdienst-mit-krippenspiel-23?eventDateId=2057102&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3201,FAMILIENGOTTESDIENST MIT KRIPPENSPIEL · ST. PHILIPPUS-KIRCHE LüBECK,2024-12-24,2024-12-24,15:30,16:30,St.-Philippus-Kirche,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-familiengottesdienst-mit-krippenspiel-st-philippus-kirche-luebeck-1?eventDateId=2080291&widgetToken=zOpiJSoCowQ.&, ,False
3202,FAMILIENVESPER MIT WEIHNACHTSTHEATER,2024-12-24,2024-12-24,15:30, ,Dreikönigskirche Haselau,Haselau,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-familienvesper-mit-weihnachtstheater?eventDateId=1689058&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3203,FAMILIENWEIHNACHTSGOTTESDIENST  MIT DEM KINDERCHOR,2024-12-24,2024-12-24,15:30,16:30,St.-Christophorus-Kirche,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-familienweihnachtsgottesdienst-mit-dem-kinderchor?eventDateId=2067524&widgetToken=zOpiJSoCowQ.&, ,False
3204,GOTTESDIENST,2024-12-24,2024-12-24,15:30, ,Schloßkirche Ahrensburg,Ahrensburg,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-1281?eventDateId=1976722&widgetToken=zOpiJSoCowQ.&,"sonstige Konzerte, sonstige Religion",True
3205,GOTTESDIENST,2024-12-24,2024-12-24,15:30, ,Kirchsaal Hagen,Ahrensburg,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-1283?eventDateId=1976723&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3206, , , , , , , , , ,False
3207,GOTTESDIENST MIT KRIPPENSPIEL,2024-12-24,2024-12-24,15:30, ,St. Johanneskirche Ahrensburg,Ahrensburg,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-mit-krippenspiel-19?eventDateId=1976757&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3208,GOTTESDIENST MIT KRIPPENSPIEL,2024-12-24,2024-12-24,15:30, ,Albert-Schweitzer-Kirche Harksheide,Norderstedt,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-mit-krippenspiel-17?eventDateId=1957429&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3209,GOTTESDIENST MIT WEIHNACHTS-PUPPENSPIEL,2024-12-24,2024-12-24,15:30, ,Falkenbergkirche Harksheide,Norderstedt,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-mit-weihnachts-puppenspiel?eventDateId=1957448&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3210,"GOTTESDIENST, PASTOR FRITSCH",2024-12-24,2024-12-24,15:30, ,Kapelle Grabau,Grabau (Stormarn),https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-pastor-fritsch-3?eventDateId=1957468&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3211,HEILIG ABEND,2024-12-24,2024-12-24,15:30, ,Ev.-Luth. Christuskirche Kiebitzreihe,Kiebitzreihe,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-heilig-abend-1?eventDateId=2057283&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3212,KRIPPENSPIEL MIT GRUNDSCHULKINDERN,2024-12-24,2024-12-24,15:30, ,Vicelinkirche St. Jakobi,Bornhöved,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-krippenspiel-mit-grundschulkindern?eventDateId=1983023&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3213,WEIHNACHTSGOTTESDIENST AM HEILIGEN ABEND MIT KRIPPENSPIEL,2024-12-24,2024-12-24,15:30, ,St. Dionysius Areopagita zu Süderau,Süderau,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-weihnachtsgottesdienst-am-heiligen-abend-mit-krippenspiel?eventDateId=2057503&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3214,"CHRISTVESPER, PASTORIN GLOMBIK",2024-12-24,2024-12-24,15:45, ,Matthias-Claudius-Kirche Reinfeld,Reinfeld,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-pastorin-glombik-1?eventDateId=1957362&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3215,CHRISTVESPER,2024-12-24,2024-12-24,16:00, ,St.-Laurentii-Kirche,Süderende,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-98?eventDateId=2008922&widgetToken=zOpiJSoCowQ.&, ,False
3216,CHRISTVESPER,2024-12-24,2024-12-24,16:00, ,Dietrich-Bonhoeffer-Kirchengemeinde (Gemeindezentrum),Itzehoe,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-109?eventDateId=2057064&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3217, , , , , , , , , ,False
3218,CHRISTVESPER,2024-12-24,2024-12-24,16:00,17:00,St. Johanneskirche Seester,Seester,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-108?eventDateId=2057063&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3219,CHRISTVESPER IM FRIESENDOM,2024-12-24,2024-12-24,16:00, ,St.-Johannis-Kirche,Nieblum,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-im-friesendom?eventDateId=2007197&widgetToken=zOpiJSoCowQ.&,Musikveranstaltungen,True
3220,"CHRISTVESPER IN GARBEK, PASTORIN ROTH",2024-12-24,2024-12-24,16:00, ,Kirche zu Warder,Rohlstorf,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-in-garbek-pastorin-roth?eventDateId=1957359&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3221,CHRISTVESPER IN GROẞ SCHRETSTAKEN,2024-12-24,2024-12-24,16:00,16:45,Kirche in Breitenfelde,Breitenfelde,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-in-gross-schretstaken?eventDateId=2083148&widgetToken=zOpiJSoCowQ.&, ,False
3222,CHRISTVESPER MIT CHOR,2024-12-24,2024-12-24,16:00, ,St. Johannis-Kirche Curslack,Hamburg,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-mit-chor?eventDateId=2095894&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3223,CHRISTVESPER MIT KRIPPENSPIEL,2024-12-24,2024-12-24,16:00, ,Osterkirche Sparrieshoop,Klein Offenseth-Sparrieshoop,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-mit-krippenspiel-8?eventDateId=1947312&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3224,CHRISTVESPER MIT KRIPPENSPIEL MIT PASTORIN ANETT PENNER,2024-12-24,2024-12-24,16:00, ,Kirche Leezen,Leezen,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-christvesper-mit-krippenspiel-mit-pastorin-anett-penner?eventDateId=1957360&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3225,COMEBACK DER #TRELCHE,2024-12-24,2024-12-24,16:00, ,Strandterrassen Travemünde,Travemünde,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-comeback-der-trelche?eventDateId=1927208&widgetToken=zOpiJSoCowQ.&,sonstige Ausflüge & Führungen,False
3226,COMEBACK DER #TRELCHE,2024-12-24,2024-12-24,16:00,22:00,Strandterrassen an der Nordermole,Travemünde,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-comeback-der-trelche-1?eventDateId=1981811&widgetToken=zOpiJSoCowQ.&, ,False
3227,"FAMILIENGOTTESDIENST, PASTOR PFAU",2024-12-24,2024-12-24,16:00, ,Ev. luth. Kirche Sarau,Glasau,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-familiengottesdienst-pastor-pfau?eventDateId=1966920&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3228, , , , , , , , , ,False
3229,GOTTESDIENST,2024-12-24,2024-12-24,16:00, ,Christuskirche Rethwisch,Rethwisch (Stormarn),https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-1570?eventDateId=1854967&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3230,GOTTESDIENST,2024-12-24,2024-12-24,16:00,17:00,St.-Lorenz-Kapelle in Schmilau,Schmilau,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-1864?eventDateId=2052038&widgetToken=zOpiJSoCowQ.&, ,False
3231,GOTTESDIENST AN HEILIGABEND,2024-12-24,2024-12-24,16:00,17:00,St. Nicolai-Kirche Mölln,Mölln,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-an-heiligabend-4?eventDateId=2057204&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3232,GOTTESDIENST AN HEILIGABEND MIT KRIPPENSPIEL,2024-12-24,2024-12-24,16:00,17:00,Heilig-Geist-Kirche Mölln,Mölln,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-an-heiligabend-mit-krippenspiel-1?eventDateId=2057206&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3233,GOTTESDIENST IN BLUNK MIT PASTORIN HOFFMANN,2024-12-24,2024-12-24,16:00, ,Dorfgemeinschaftshaus Blunk,Blunk,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-in-blunk-mit-pastorin-hoffmann?eventDateId=1959325&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3234,GOTTESDIENST MIT PASTOR CREMONESE,2024-12-24,2024-12-24,16:00, ,Gemeindezentrum Glindenberg,Bad Segeberg,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-mit-pastor-cremonese?eventDateId=1944347&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3235,GOTTESDIENST ZUR CHRISTNACHT IM FRIESENDOM,2024-12-24,2024-12-24,16:00, ,St.-Johannis-Kirche,Nieblum,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-gottesdienst-zur-christnacht-im-friesendom?eventDateId=2007198&widgetToken=zOpiJSoCowQ.&,Musikveranstaltungen,True
3236,HEILIGABEND,2024-12-24,2024-12-24,16:00, ,Gemeindezentrum Hasloh,Hasloh,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-heiligabend-27?eventDateId=2074891&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3237,HEILIGABEND,2024-12-24,2024-12-24,16:00, ,Marienkirche Quickborn-Hasloh,Quickborn,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-heiligabend-28?eventDateId=2074892&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3238,HEILIGABEND,2024-12-24,2024-12-24,16:00, ,Kirchengemeinde Quickborn-Hasloh (Gemeindesaal),Quickborn,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-heiligabend-26?eventDateId=2074890&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3239, , , , , , , , , ,False
3240,HEILIGABEND,2024-12-24,2024-12-24,16:00, ,Lutherkirche Elmshorn,Elmshorn,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-heiligabend-21?eventDateId=2057293&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3241,HEILIGABEND,2024-12-24,2024-12-24,16:00, ,Gemeindezentrum Kölln-Reisiek,Kölln-Reisiek,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-heiligabend-20?eventDateId=2057292&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3242,HEILIGABEND,2024-12-24,2024-12-24,16:00, ,St. Lorenz-Kirche Travemünde,Travemünde,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-heiligabend-22?eventDateId=2057294&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3243,HEILIGABEND IN DER WALDKIRCHE,2024-12-24,2024-12-24,16:00, ,Waldkirche Timmendorfer Strand,Timmendorfer Strand,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-heiligabend-in-der-waldkirche?eventDateId=2132721&widgetToken=zOpiJSoCowQ.&,"Familie & Kinder, Gottesdienste, sonstige Konzerte",True
3244,LICHTERSTADT EUTIN,2024-12-24,2024-12-24,16:00,21:00,Eutiner Innenstadt,Eutin,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-lichterstadt-eutin-2?eventDateId=2075198&widgetToken=zOpiJSoCowQ.&,Lichterfeste,False
3245,NERITZER CHRISTVESPER,2024-12-24,2024-12-24,16:00,17:00,Gemeinschaftshaus Neritz,Neritz,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-neritzer-christvesper-1?eventDateId=1855158&widgetToken=zOpiJSoCowQ.&,sonstige Religion,False
3246,WEIHNACHTSGOTTESDIENST MIT KRIPPENSPIEL,2024-12-24,2024-12-24,16:00, ,St.-Marien-Kapelle in Schönberg,Schönberg,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-weihnachtsgottesdienst-mit-krippenspiel?eventDateId=2080357&widgetToken=zOpiJSoCowQ.&, ,False
3247,BREAKDANCE CYPHER | OFFENES SPORTANGEBOT,2024-12-24,2024-12-24,16:30,18:00,ÜBERGANGSHAUS,Lübeck,https://tashwhl.infomaxnet.de/event_sh-tourismus/e-breakdance-cypher-offenes-sportangebot?eventDateId=2105147&widgetToken=zOpiJSoCowQ.&, ,False
